"Bitcoin Is Steady Above $29,000. Cryptos Are Holding Up as Stocks Sell Off.",https://www.marketwatch.com/articles/bitcoin-ether-dogecoin-terra-luna-crypto-prices-today-51652957417?mod=search_headline,"May. 19, 2022 at 11:53 a.m. ET"
Weekend reads: How to know when to start buying stocks again,https://www.marketwatch.com/story/weekend-reads-how-to-know-when-to-start-buying-stocks-again-11652452285?mod=search_headline,"May. 14, 2022 at 7:02 a.m. ET"
Falling Bond Prices’ Sweet Upside for Investors,https://www.marketwatch.com/articles/bond-prices-51652445992?mod=search_headline,"May. 13, 2022 at 3:30 p.m. ET"
Markets Probably Aren’t Done Convulsing. This Crypto Coaster Is Far From Over.,https://www.marketwatch.com/articles/things-to-know-today-51652440308?mod=search_headline,"May. 13, 2022 at 7:16 a.m. ET"
Stocks could be in for more inflation pain. This global portfolio strategy can help you minimize any damage.,https://www.marketwatch.com/story/this-global-portfolio-from-citi-has-been-built-to-withstand-another-big-rout-in-equities-11652353500?mod=search_headline,"May. 12, 2022 at 9:46 a.m. ET"
Bitcoin Is Finally Breaking. Why That’s Good News for the Stock Market.,https://www.marketwatch.com/articles/bitcoin-stock-market-51652351817?mod=search_headline,"May. 12, 2022 at 9:02 a.m. ET"
"After the Market Meltdown, 5 Silver Linings From the Inflation Data",https://www.marketwatch.com/articles/things-to-know-today-51652352600?mod=search_headline,"May. 12, 2022 at 7:03 a.m. ET"
"Bitcoin Briefly Slips Below $30,000. Why Cryptos Are at Risk for More Losses.",https://www.marketwatch.com/articles/bitcoin-ether-crypto-prices-today-51652178442?mod=search_headline,"May. 10, 2022 at 8:51 a.m. ET"
Bitcoin Prices Keep Plunging With No Sign of Stopping. Where the Bottom May Be.,https://www.marketwatch.com/articles/bitcoin-ether-dogecoin-crypto-prices-today-51652093367?mod=search_headline,"May. 9, 2022 at 5:20 p.m. ET"
"Why Another, Smaller Crypto Is Partly to Blame as Bitcoin Prices Plunge to Yearly Lows",https://www.marketwatch.com/articles/terrausd-crypto-bitcoin-prices-break-the-buck-51652104288?mod=search_headline,"May. 9, 2022 at 12:44 p.m. ET"
‘Drive down the middle of the road.’ How this fund manager advises investors navigate a tough investing climate right now.,https://www.marketwatch.com/story/drive-down-the-middle-of-the-road-how-this-fund-manager-advises-investors-navigate-a-tough-investing-climate-right-now-11652095555?mod=search_headline,"May. 9, 2022 at 9:53 a.m. ET"
The Dollar Has Surged This Year. Thank the U.S. Economy.,https://www.marketwatch.com/articles/strong-dollar-economy-outlook-51651266220?mod=search_headline,"May. 2, 2022 at 4:00 a.m. ET"
"Dollar domination continues, as yen slumps to 2-decade low. Here’s why U.S. investors should pay attention.",https://www.marketwatch.com/story/dollar-domination-continues-as-yen-slumps-to-two-decade-low-11651131504?mod=search_headline,"Apr. 28, 2022 at 10:21 a.m. ET"
Don’t Overlook Crypto Bank Stocks. They Could Be Bargains Now.,https://www.marketwatch.com/articles/crypto-bank-stocks-bargains-51650652558?mod=search_headline,"Apr. 25, 2022 at 7:58 a.m. ET"
"Food Shortages, Debt, and Inflation Are IMF’s Top Concerns",https://www.marketwatch.com/articles/food-shortages-debt-inflation-crypto-imf-51650301474?mod=search_headline,"Apr. 18, 2022 at 1:04 p.m. ET"
Macron Won the First Round of the French Election. Why Stock Markets Should Still Be Worried.,https://www.marketwatch.com/articles/macron-french-election-stock-markets-51649686944?mod=search_headline,"Apr. 11, 2022 at 10:27 a.m. ET"
"Investor Pessimism Is Growing, According to the Animal Spirits Index. Inflation Could Make Things Worse.",https://www.marketwatch.com/articles/investor-pessimism-is-growing-according-to-the-animal-spirits-index-inflation-could-make-things-worse-51649462429?mod=search_headline,"Apr. 8, 2022 at 8:00 p.m. ET"
"Japan’s yen keeps weakening against dollar, raising possible need for formal intervention",https://www.marketwatch.com/story/japans-yen-keeps-weakening-against-dollar-raising-possible-need-for-formal-intervention-11648480567?mod=search_headline,"Mar. 28, 2022 at 11:16 a.m. ET"
ESG Funds Are Having a Lousy Year. What to Do Now.,https://www.marketwatch.com/articles/esg-funds-inflation-ukraine-war-51648245058?mod=search_headline,"Mar. 27, 2022 at 7:00 a.m. ET"
Russia May Default. Passive Funds Still Have to Own Its Bonds.,https://www.marketwatch.com/articles/russia-may-default-passive-funds-still-have-to-own-its-bonds-51646410454?mod=search_headline,"Mar. 4, 2022 at 11:15 a.m. ET"
Euro weakest vs. U.S. dollar since May 2020 as Russia attack on Ukraine sparks eurozone economy fears,https://www.marketwatch.com/story/euro-weakest-vs-u-s-dollar-since-may-2020-as-russia-attack-on-ukraine-sparks-eurozone-economy-fears-11646161386?mod=search_headline,"Mar. 1, 2022 at 2:03 p.m. ET"
Financial Markets Are Weathering Russian Sanctions—for Now,https://www.marketwatch.com/articles/stock-market-russia-ukraine-economic-sanctions-51646093728?mod=search_headline,"Mar. 1, 2022 at 3:00 a.m. ET"
"Investors pull $15.8 billion from U.S. junk-bond funds to start year, worst outflows since 2010: Goldman Sachs",https://www.marketwatch.com/story/investors-pull-15-8-billion-from-u-s-junk-bond-funds-to-start-year-worst-outflows-since-2010-goldman-sachs-11644609422?mod=search_headline,"Feb. 12, 2022 at 10:52 a.m. ET"
Three ETF Ideas to Play Today’s Corporate Bond Markets,https://www.marketwatch.com/articles/three-etf-ideas-to-play-todays-corporate-bond-markets-51644353641?mod=search_headline,"Feb. 8, 2022 at 4:00 p.m. ET"
Russian stocks have 35% upside when the Ukraine crisis ‘de-escalates.’ These 2 ETFs give you a way to play,https://www.marketwatch.com/story/russian-stocks-have-35-upside-when-the-ukraine-crisis-de-escalates-these-2-etfs-give-you-a-way-to-play-11643729093?mod=search_headline,"Feb. 5, 2022 at 9:25 a.m. ET"
Crypto crash: What it means for your digital asset portfolio,https://www.marketwatch.com/story/crypto-crash-what-it-means-for-your-digital-asset-portfolio-11643312104?mod=search_headline,"Jan. 29, 2022 at 2:28 p.m. ET"
What ETFs are retail investors loading up amid stock market volatility? Here’s what some are doing (and aren’t).,https://www.marketwatch.com/story/what-etfs-are-retail-investors-loading-up-amid-stock-market-volatility-heres-what-some-are-doing-and-arent-11643303065?mod=search_headline,"Jan. 29, 2022 at 9:53 a.m. ET"
Best Tech ETFs for 2022,https://www.marketwatch.com/articles/best-tech-etfs-for-2022-51641409505?mod=search_headline,"Jan. 5, 2022 at 2:05 p.m. ET"
Sterling climbs as UK GDP data shows growth edging toward pre-pandemic levels,https://www.marketwatch.com/story/sterling-climbs-as-uk-gdp-data-shows-growth-edging-toward-pre-pandemic-levels-11640188237?mod=search_headline,"Dec. 22, 2021 at 10:50 a.m. ET"
What’s next for the U.S. dollar in 2022? Keep an eye on the ECB,https://www.marketwatch.com/story/whats-next-for-the-u-s-dollar-in-2022-keep-an-eye-on-the-ecb-11639764714?mod=search_headline,"Dec. 18, 2021 at 11:35 a.m. ET"
Defaults Have Begun in China. Which Names Will Survive?,https://www.marketwatch.com/articles/china-developers-defaults-bonds-stocks-51639614556?mod=search_headline,"Dec. 16, 2021 at 4:15 a.m. ET"
"Omicron volatility? How ETFs are obliterating 2020’s record, gathering $800 billion in new money so far in 2021",https://www.marketwatch.com/story/omicron-volatility-how-etfs-obliterated-2020s-record-gathering-800-billion-in-new-money-so-far-in-2021-11638470557?mod=search_headline,"Dec. 4, 2021 at 1:11 p.m. ET"
"The U.S. dollar faces ‘win-win’ scenario as it trades near 16-month high, analyst says",https://www.marketwatch.com/story/the-u-s-dollar-faces-win-win-scenario-as-it-trades-near-16-month-high-analyst-says-11637004789?mod=search_headline,"Nov. 15, 2021 at 2:33 p.m. ET"
Treasury yield curve flattens further as Fed’s favorite inflation gauge stays well above 2% and consumer sentiment remains low,https://www.marketwatch.com/story/treasury-yields-rise-ahead-of-reading-on-feds-favorite-inflation-gauge-11635507861?mod=search_headline,"Oct. 29, 2021 at 3:53 p.m. ET"
‘Green’ ETFs are minting some green as the energy crisis sparks a boomlet in alternatives,https://www.marketwatch.com/story/green-etfs-are-minting-some-green-as-the-energy-crisis-sparks-a-boomlet-in-alternatives-11634236589?mod=search_headline,"Oct. 16, 2021 at 11:11 a.m. ET"
"Here’s why the yen is at a 36-year low versus the U.S. dollar, by one measure",https://www.marketwatch.com/story/heres-why-the-yen-is-at-a-36-year-low-versus-the-u-s-dollar-by-one-measure-11634051934?mod=search_headline,"Oct. 12, 2021 at 11:18 a.m. ET"
"Bitcoin Is Back Over $50,000. Cryptos Continue to Climb a Wall of Worry.",https://www.marketwatch.com/articles/bitcoin-cryptos-coinbase-51633452820?mod=search_headline,"Oct. 5, 2021 at 7:29 p.m. ET"
Evergrande Isn’t the Only Troubled Chinese Real Estate Company. Another One Just Defaulted.,https://www.marketwatch.com/articles/another-troubled-chinese-real-estate-company-just-defaulted-51633450128?mod=search_headline,"Oct. 5, 2021 at 7:26 p.m. ET"
When ‘Emerging Markets’ Don’t Actually Emerge,https://www.marketwatch.com/articles/when-emerging-markets-dont-actually-emerge-51632345673?mod=search_headline,"Sep. 23, 2021 at 4:30 a.m. ET"
"Coinbase initiated at junk levels by Moody’s, citing ‘uncertain regulatory environment and fierce competition’ in crypto",https://www.marketwatch.com/story/coinbase-initiated-at-junk-levels-by-moodys-citing-uncertain-regulatory-environment-and-fierce-competition-in-crypto-11631639286?mod=search_headline,"Sep. 14, 2021 at 1:08 p.m. ET"
Here’s why Coinbase is in hot water over crypto lending — and how the SEC is sending a shot across the bow for DeFi,https://www.marketwatch.com/story/heres-why-coinbase-is-in-hot-water-over-crypto-lending-and-how-the-sec-is-sending-a-shot-across-the-bow-for-defi-11631135059?mod=search_headline,"Sep. 11, 2021 at 10:01 a.m. ET"
"BP, Standard Chartered, and 7 Other Deeply Undervalued Stocks",https://www.marketwatch.com/articles/undervalued-european-stocks-51630453121?mod=search_headline,"Sep. 1, 2021 at 8:00 a.m. ET"
"What’s driving the dollar rally? It’s more about China than the Fed, analyst says",https://www.marketwatch.com/story/whats-driving-the-dollar-rally-its-more-about-china-than-the-fed-analyst-says-11629477783?mod=search_headline,"Aug. 28, 2021 at 10:11 a.m. ET"
"There’s a non-pandemic catalyst set to drive the dollar, pound and euro for the rest of 2021",https://www.marketwatch.com/story/theres-a-non-pandemic-catalyst-set-to-drive-the-dollar-pound-and-euro-for-the-rest-of-2021-11629226526?mod=search_headline,"Aug. 18, 2021 at 10:41 a.m. ET"
Asian markets subdued ahead of U.S. inflation data,https://www.marketwatch.com/story/asian-markets-subdued-ahead-of-u-s-inflation-data-01628653659?mod=search_headline,"Aug. 10, 2021 at 11:47 p.m. ET"
"Gold futures end lower Tuesday as yields, dollar perk up",https://www.marketwatch.com/story/gold-futures-head-lower-early-tuesday-11627995919?mod=search_headline,"Aug. 3, 2021 at 2:20 p.m. ET"
"It’s a tough day for the U.S. dollar, but here’s why things might still look up",https://www.marketwatch.com/story/its-a-tough-day-for-the-u-s-dollar-but-heres-why-things-might-still-look-up-11627586300?mod=search_headline,"Jul. 29, 2021 at 3:18 p.m. ET"
Bonds that can thrive despite higher global inflation and interest rates,https://www.marketwatch.com/story/bonds-that-can-thrive-despite-higher-global-inflation-and-interest-rates-11625248562?mod=search_headline,"Jul. 13, 2021 at 4:33 p.m. ET"
3 reasons why dollar bears shouldn’t throw in the towel,https://www.marketwatch.com/story/3-reasons-why-dollar-bears-shouldnt-throw-in-the-towel-11624472204?mod=search_headline,"Jun. 23, 2021 at 2:16 p.m. ET"
"It looks a lot like 2004 in the markets, Morgan Stanley says. What happens next.",https://www.marketwatch.com/story/it-looks-a-lot-like-2004-in-the-markets-morgan-stanley-says-what-happens-next-11624274786?mod=search_headline,"Jun. 21, 2021 at 11:09 a.m. ET"
Why the U.S. dollar is soaring — and what’s next — after Fed’s change in tone,https://www.marketwatch.com/story/soaring-u-s-dollar-sparks-forex-market-rethink-after-fed-shifts-tone-11623955943?mod=search_headline,"Jun. 19, 2021 at 12:59 p.m. ET"
Robo-Advisor Betterment Bought Up These Vanguard ETFs,https://www.marketwatch.com/articles/robo-advisor-betterment-bought-these-vanguard-etfs-51623260694?mod=search_headline,"Jun. 12, 2021 at 7:00 a.m. ET"
A Surging Yuan Supports Chinese Bond Bets,https://www.marketwatch.com/articles/a-surging-yuan-supports-chinese-bond-bets-51622809800?mod=search_headline,"Jun. 4, 2021 at 8:05 p.m. ET"
Forex traders take Fed at its word as popular currency index tests 3-month low,https://www.marketwatch.com/story/forex-traders-take-fed-at-its-word-as-popular-currency-index-tests-3-month-low-11621367463?mod=search_headline,"May. 18, 2021 at 3:51 p.m. ET"
"Why is dogecoin’s price spiking—again? The crypto has surged 14,000% in 2021",https://www.marketwatch.com/story/why-is-dogecoins-price-spiking-the-crypto-has-surged-11-000-in-2021-11620151738?mod=search_headline,"May. 5, 2021 at 7:42 a.m. ET"
Dollar bears cheer as rate-sensitive currency traders track Fed expectations,https://www.marketwatch.com/story/dollar-bears-cheer-as-rate-sensitive-currency-traders-track-fed-expectations-11618943171?mod=search_headline,"Apr. 20, 2021 at 2:26 p.m. ET"
Hedge funds just pulled off their best first quarter since 2006,https://www.marketwatch.com/story/hedge-funds-just-pulled-off-their-best-first-quarter-since-2006-11618421346?mod=search_headline,"Apr. 14, 2021 at 1:29 p.m. ET"
Bitcoin Is Making a Splash. What to Know Before You Test the Crypto Waters.,https://www.marketwatch.com/articles/companies-are-diving-into-bitcoin-what-to-know-before-you-invest-51618003535?mod=search_headline,"Apr. 11, 2021 at 5:28 p.m. ET"
"Ether, the No. 2 crypto, hit a record above $2,100 as bitcoin trades near $60,000 on Good Friday",https://www.marketwatch.com/story/ether-the-no-2-crypto-hit-a-record-above-2-000-as-bitcoin-trades-near-60-000-on-good-friday-11617382815?mod=search_headline,"Apr. 3, 2021 at 8:44 a.m. ET"
"Why the U.S. dollar continues to rise, defying a 2021 consensus trade",https://www.marketwatch.com/story/why-the-u-s-dollar-continues-to-rise-defying-a-2021-consensus-trade-11616701621?mod=search_headline,"Mar. 27, 2021 at 9:32 a.m. ET"
"‘There will be no peace’ until 10-year Treasury yield hits 2%, strategist says",https://www.marketwatch.com/story/no-peace-for-markets-until-10-year-treasury-yield-hits-2-strategist-says-11615577089?mod=search_headline,"Mar. 14, 2021 at 1:37 p.m. ET"
Dollar bottom or bear-market bounce? Here’s what traders are watching,https://www.marketwatch.com/story/dollar-bottom-or-bear-market-bounce-heres-what-traders-are-watching-11615232537?mod=search_headline,"Mar. 8, 2021 at 4:33 p.m. ET"
Don’t stop investing in bonds,https://www.marketwatch.com/story/dont-stop-investing-in-bonds-2021-03-04?mod=search_headline,"Mar. 7, 2021 at 12:15 p.m. ET"
‘All rallies in the dollar should be sold’ until this piece of the global economy changes,https://www.marketwatch.com/story/all-rallies-in-the-dollarshould-be-sold-until-this-piece-of-the-global-economy-changes-11613077142?mod=search_headline,"Feb. 11, 2021 at 3:59 p.m. ET"
"What could upend the stock market rally? Watch these red flags, says Credit Suisse",https://www.marketwatch.com/story/what-could-upend-the-stock-market-rally-watch-these-red-flags-says-credit-suisse-11612872211?mod=search_headline,"Feb. 9, 2021 at 3:15 p.m. ET"
"ETF Wrap: The chicken and the egg, ETFs’ record-setting year, and an infrastructure wager",https://www.marketwatch.com/story/etf-wrap-the-chicken-and-the-egg-etfs-record-setting-year-and-an-infrastructure-wager-11611248407?mod=search_headline,"Jan. 25, 2021 at 4:16 p.m. ET"
The Dollar’s Next Move Could Be Up,https://www.marketwatch.com/articles/the-dollars-next-move-could-be-up-51611309601?mod=search_headline,"Jan. 22, 2021 at 5:00 a.m. ET"
